id_ambulancia,t0,n_pm_w,n_cm_w,n_total_mant_w,dias_desde_ultima_interv,n_eventos_vehicular_w,n_eventos_electrico_w,n_eventos_equipamiento_w,n_episodios_downtime_w,downtime_total_dias_w,downtime_promedio_dias_w,disponibilidad_w,km_en_w,servicios_en_w,equipamiento_funcional,y_inoperativa_14
AMB-T2-030,2025-11-28,1,0,1,34,0,1,0,0,0.0,0.0,1.0,4284.0,106,1,0
AMB-T2-030,2025-12-05,2,0,2,0,1,1,0,0,0.0,0.0,1.0,4684.0,104,1,0
AMB-T2-030,2025-12-12,2,0,2,7,1,1,0,0,0.0,0.0,1.0,4684.0,104,1,0
AMB-T2-031,2025-01-03,1,0,1,31,0,1,0,0,0.0,0.0,1.0,5448.0,100,1,0
AMB-T2-031,2025-01-10,2,0,2,0,0,2,0,0,0.0,0.0,1.0,5448.0,100,1,0
AMB-T2-031,2025-01-17,2,0,2,7,0,2,0,0,0.0,0.0,1.0,5448.0,100,1,0
AMB-T2-031,2025-01-24,2,0,2,14,0,2,0,0,0.0,0.0,1.0,5448.0,100,1,0
AMB-T2-031,2025-01-31,2,0,2,21,0,2,0,0,0.0,0.0,1.0,3175.0,47,1,0
AMB-T2-031,2025-02-07,1,0,1,28,0,1,0,0,0.0,0.0,1.0,6410.0,106,1,1
AMB-T2-031,2025-02-14,2,0,2,2,0,1,1,0,0.0,0.0,1.0,6410.0,106,1,1
AMB-T2-031,2025-02-21,2,0,2,9,0,1,1,1,1.0,1.0,0.9833,6410.0,106,1,0
AMB-T2-031,2025-02-28,2,0,2,16,0,1,1,1,1.0,1.0,0.9833,6410.0,106,1,0
AMB-T2-031,2025-03-07,2,0,2,23,0,1,1,1,1.0,1.0,0.9833,6109.0,113,1,0
AMB-T2-031,2025-03-14,1,0,1,30,0,0,1,1,1.0,1.0,0.9833,6109.0,113,1,0
AMB-T2-031,2025-03-21,2,0,2,4,0,0,2,1,1.0,1.0,0.9833,6109.0,113,1,0
AMB-T2-031,2025-03-28,2,0,2,11,0,0,2,1,1.0,1.0,0.9833,6109.0,113,1,0
AMB-T2-031,2025-04-04,2,0,2,18,0,0,2,1,1.0,1.0,0.9833,6715.0,93,1,0
AMB-T2-031,2025-04-11,2,0,2,25,0,0,2,1,1.0,1.0,0.9833,6715.0,93,1,0
AMB-T2-031,2025-04-18,1,0,1,32,0,0,1,0,0.0,0.0,1.0,6715.0,93,1,0
AMB-T2-031,2025-04-25,2,0,2,4,1,0,1,0,0.0,0.0,1.0,6715.0,93,1,0
AMB-T2-031,2025-05-02,2,0,2,11,1,0,1,0,0.0,0.0,1.0,5674.0,98,1,0
AMB-T2-031,2025-05-09,2,0,2,18,1,0,1,0,0.0,0.0,1.0,5674.0,98,1,0
AMB-T2-031,2025-05-16,1,0,1,25,1,0,0,0,0.0,0.0,1.0,5674.0,98,1,0
AMB-T2-031,2025-05-23,1,0,1,32,1,0,0,0,0.0,0.0,1.0,5674.0,98,1,0
AMB-T2-031,2025-05-30,2,0,2,3,2,0,0,0,0.0,0.0,1.0,5674.0,98,1,1
AMB-T2-031,2025-06-06,2,0,2,10,2,0,0,0,0.0,0.0,1.0,6561.0,110,1,1
AMB-T2-031,2025-06-13,2,0,2,17,2,0,0,1,9.8,9.8,0.8367,6561.0,110,1,0
AMB-T2-031,2025-06-20,1,0,1,24,1,0,0,1,9.8,9.8,0.8367,6561.0,110,1,0
AMB-T2-031,2025-06-27,1,0,1,31,1,0,0,1,9.8,9.8,0.8367,6561.0,110,1,0
AMB-T2-031,2025-07-04,2,0,2,4,1,1,0,1,9.8,9.8,0.8367,8075.0,99,1,0
AMB-T2-031,2025-07-11,2,0,2,11,1,1,0,1,9.8,9.8,0.8367,8075.0,99,1,0
AMB-T2-031,2025-07-18,2,0,2,18,1,1,0,1,9.8,9.8,0.8367,8075.0,99,1,0
AMB-T2-031,2025-07-25,2,0,2,25,1,1,0,1,9.8,9.8,0.8367,8075.0,99,1,0
AMB-T2-031,2025-08-01,1,0,1,32,0,1,0,1,9.8,9.8,0.8367,7526.0,98,1,0
AMB-T2-031,2025-08-08,2,0,2,6,1,1,0,1,9.8,9.8,0.8367,7526.0,98,1,0
AMB-T2-031,2025-08-15,2,0,2,13,1,1,0,0,0.0,0.0,1.0,7526.0,98,1,0
AMB-T2-031,2025-08-22,2,0,2,20,1,1,0,0,0.0,0.0,1.0,7526.0,98,1,0
AMB-T2-031,2025-08-29,1,0,1,27,1,0,0,0,0.0,0.0,1.0,7526.0,98,1,0
AMB-T2-031,2025-09-05,2,0,2,4,2,0,0,0,0.0,0.0,1.0,7293.0,112,1,0
AMB-T2-031,2025-09-12,2,0,2,11,2,0,0,0,0.0,0.0,1.0,7293.0,112,1,0
AMB-T2-031,2025-09-19,2,0,2,18,2,0,0,0,0.0,0.0,1.0,7293.0,112,1,0
AMB-T2-031,2025-09-26,2,0,2,25,2,0,0,0,0.0,0.0,1.0,7293.0,112,1,0
AMB-T2-031,2025-10-03,2,0,2,2,2,0,0,0,0.0,0.0,1.0,6050.0,98,1,0
AMB-T2-031,2025-10-10,2,0,2,9,2,0,0,0,0.0,0.0,1.0,6050.0,98,1,0
AMB-T2-031,2025-10-17,2,0,2,16,2,0,0,0,0.0,0.0,1.0,6050.0,98,1,0
AMB-T2-031,2025-10-24,2,0,2,23,2,0,0,0,0.0,0.0,1.0,6050.0,98,1,0
AMB-T2-031,2025-10-31,2,0,2,0,1,0,1,0,0.0,0.0,1.0,2936.0,36,1,0
AMB-T2-031,2025-11-07,2,0,2,7,1,0,1,0,0.0,0.0,1.0,6692.0,80,1,0
AMB-T2-031,2025-11-14,2,0,2,14,1,0,1,0,0.0,0.0,1.0,6692.0,80,1,0
AMB-T2-031,2025-11-21,2,0,2,21,1,0,1,0,0.0,0.0,1.0,6692.0,80,1,0
AMB-T2-031,2025-11-28,2,0,2,28,1,0,1,0,0.0,0.0,1.0,6692.0,80,1,0
AMB-T2-031,2025-12-05,1,0,1,35,0,0,1,0,0.0,0.0,1.0,6397.0,121,1,0
AMB-T2-031,2025-12-12,2,0,2,6,1,0,1,0,0.0,0.0,1.0,6397.0,121,1,0
AMB-T2-032,2025-01-03,1,0,1,34,1,0,0,0,0.0,0.0,1.0,4967.0,102,1,0
AMB-T2-032,2025-01-10,2,0,2,5,1,1,0,0,0.0,0.0,1.0,4967.0,102,1,0
AMB-T2-032,2025-01-17,2,0,2,12,1,1,0,0,0.0,0.0,1.0,4967.0,102,1,0
AMB-T2-032,2025-01-24,2,0,2,19,1,1,0,0,0.0,0.0,1.0,4967.0,102,1,0
AMB-T2-032,2025-01-31,1,0,1,26,0,1,0,0,0.0,0.0,1.0,2245.0,55,1,0
AMB-T2-032,2025-02-07,2,0,2,5,1,1,0,0,0.0,0.0,1.0,5479.0,120,1,0
AMB-T2-032,2025-02-14,2,0,2,12,1,1,0,0,0.0,0.0,1.0,5479.0,120,1,0
AMB-T2-032,2025-02-21,2,0,2,19,1,1,0,0,0.0,0.0,1.0,5479.0,120,1,0
AMB-T2-032,2025-02-28,2,0,2,26,1,1,0,0,0.0,0.0,1.0,5479.0,120,1,0
AMB-T2-032,2025-03-07,2,0,2,4,2,0,0,0,0.0,0.0,1.0,6896.0,117,1,0
AMB-T2-032,2025-03-14,2,0,2,11,2,0,0,0,0.0,0.0,1.0,6896.0,117,1,0
AMB-T2-032,2025-03-21,2,0,2,18,2,0,0,0,0.0,0.0,1.0,6896.0,117,1,0
AMB-T2-032,2025-03-28,2,0,2,25,2,0,0,0,0.0,0.0,1.0,6896.0,117,1,0
AMB-T2-032,2025-04-04,1,0,1,32,1,0,0,0,0.0,0.0,1.0,6375.0,102,1,0
AMB-T2-032,2025-04-11,2,0,2,0,1,0,1,0,0.0,0.0,1.0,6375.0,102,1,0
AMB-T2-032,2025-04-18,2,0,2,7,1,0,1,0,0.0,0.0,1.0,6375.0,102,1,0
AMB-T2-032,2025-04-25,2,0,2,14,1,0,1,0,0.0,0.0,1.0,6375.0,102,1,0
AMB-T2-032,2025-05-02,1,0,1,21,0,0,1,0,0.0,0.0,1.0,5641.0,109,1,0
AMB-T2-032,2025-05-09,1,0,1,28,0,0,1,0,0.0,0.0,1.0,5641.0,109,1,0
AMB-T2-032,2025-05-16,1,0,1,35,0,0,1,0,0.0,0.0,1.0,5641.0,109,1,0
AMB-T2-032,2025-05-23,2,0,2,2,1,0,1,0,0.0,0.0,1.0,5641.0,109,1,0
AMB-T2-032,2025-05-30,2,0,2,9,1,0,1,0,0.0,0.0,1.0,5641.0,109,1,0
AMB-T2-032,2025-06-06,2,0,2,16,1,0,1,0,0.0,0.0,1.0,6419.0,103,1,0
AMB-T2-032,2025-06-13,1,0,1,23,1,0,0,0,0.0,0.0,1.0,6419.0,103,1,0
AMB-T2-032,2025-06-20,1,0,1,30,1,0,0,0,0.0,0.0,1.0,6419.0,103,1,0
AMB-T2-032,2025-06-27,2,0,2,5,1,1,0,0,0.0,0.0,1.0,6419.0,103,1,0
AMB-T2-032,2025-07-04,2,0,2,12,1,1,0,0,0.0,0.0,1.0,5609.0,108,1,0
AMB-T2-032,2025-07-11,2,0,2,19,1,1,0,0,0.0,0.0,1.0,5609.0,108,1,0
AMB-T2-032,2025-07-18,2,0,2,26,1,1,0,0,0.0,0.0,1.0,5609.0,108,1,0
AMB-T2-032,2025-07-25,2,0,2,0,1,1,0,0,0.0,0.0,1.0,5609.0,108,1,0
AMB-T2-032,2025-08-01,2,0,2,7,1,1,0,0,0.0,0.0,1.0,5462.0,108,1,0
AMB-T2-032,2025-08-08,2,0,2,14,1,1,0,0,0.0,0.0,1.0,5462.0,108,1,0
AMB-T2-032,2025-08-15,2,0,2,21,1,1,0,0,0.0,0.0,1.0,5462.0,108,1,0
AMB-T2-032,2025-08-22,1,0,1,28,1,0,0,0,0.0,0.0,1.0,5462.0,108,1,0
AMB-T2-032,2025-08-29,1,0,1,35,1,0,0,0,0.0,0.0,1.0,5462.0,108,1,0
AMB-T2-032,2025-09-05,2,0,2,5,2,0,0,0,0.0,0.0,1.0,6665.0,93,1,0
AMB-T2-032,2025-09-12,2,0,2,12,2,0,0,0,0.0,0.0,1.0,6665.0,93,1,0
AMB-T2-032,2025-09-19,2,0,2,19,2,0,0,0,0.0,0.0,1.0,6665.0,93,1,0
AMB-T2-032,2025-09-26,1,0,1,26,1,0,0,0,0.0,0.0,1.0,6665.0,93,1,0
AMB-T2-032,2025-10-03,1,1,2,2,1,1,0,0,0.0,0.0,1.0,7107.0,73,1,0
AMB-T2-032,2025-10-10,2,1,3,6,1,2,0,0,0.0,0.0,1.0,7107.0,73,1,0
AMB-T2-032,2025-10-17,2,1,3,13,1,2,0,0,0.0,0.0,1.0,7107.0,73,1,1
AMB-T2-032,2025-10-24,2,1,3,20,1,2,0,0,0.0,0.0,1.0,7107.0,73,1,1
AMB-T2-032,2025-10-31,1,1,2,27,0,2,0,1,3.0,3.0,0.95,3786.0,24,1,0
AMB-T2-032,2025-11-07,1,1,2,34,0,2,0,1,3.0,3.0,0.95,6543.0,91,1,0
AMB-T2-032,2025-11-14,2,1,3,5,1,2,0,1,3.0,3.0,0.95,6543.0,91,1,0
AMB-T2-032,2025-11-21,2,1,3,12,1,2,0,1,3.0,3.0,0.95,6543.0,91,1,0
AMB-T2-032,2025-11-28,2,1,3,19,1,2,0,1,3.0,3.0,0.95,6543.0,91,1,0
AMB-T2-032,2025-12-05,1,0,1,26,1,0,0,1,3.0,3.0,0.95,6090.0,136,1,0
AMB-T2-032,2025-12-12,1,0,1,33,1,0,0,1,3.0,3.0,0.95,6090.0,136,1,0
AMB-T2-033,2025-01-03,2,0,2,7,2,0,0,0,0.0,0.0,1.0,6273.0,119,1,0
AMB-T2-033,2025-01-10,2,0,2,14,2,0,0,0,0.0,0.0,1.0,6273.0,119,1,0
AMB-T2-033,2025-01-17,2,0,2,21,2,0,0,0,0.0,0.0,1.0,6273.0,119,1,0
AMB-T2-033,2025-01-24,1,0,1,28,1,0,0,0,0.0,0.0,1.0,6273.0,119,1,0
AMB-T2-033,2025-01-31,1,0,1,35,1,0,0,0,0.0,0.0,1.0,3061.0,62,1,0
AMB-T2-033,2025-02-07,1,0,1,42,1,0,0,0,0.0,0.0,1.0,6748.0,111,1,0
AMB-T2-033,2025-02-14,2,0,2,2,2,0,0,0,0.0,0.0,1.0,6748.0,111,1,0
AMB-T2-033,2025-02-21,2,0,2,9,2,0,0,0,0.0,0.0,1.0,6748.0,111,1,0
AMB-T2-033,2025-02-28,1,0,1,16,1,0,0,0,0.0,0.0,1.0,6748.0,111,1,0
AMB-T2-033,2025-03-07,1,0,1,23,1,0,0,0,0.0,0.0,1.0,7337.0,100,1,0
AMB-T2-033,2025-03-14,1,0,1,30,1,0,0,0,0.0,0.0,1.0,7337.0,100,1,0
AMB-T2-033,2025-03-21,1,0,1,37,1,0,0,0,0.0,0.0,1.0,7337.0,100,1,1
AMB-T2-033,2025-03-28,2,0,2,0,2,0,0,0,0.0,0.0,1.0,7337.0,100,1,1
AMB-T2-033,2025-04-04,2,1,3,3,3,0,0,1,2.8,2.8,0.9533,6067.0,115,1,1
AMB-T2-033,2025-04-11,2,2,4,2,4,0,0,2,5.9,2.95,0.9017,6067.0,115,1,0
AMB-T2-033,2025-04-18,1,2,3,9,3,0,0,2,5.9,2.95,0.9017,6067.0,115,1,0
AMB-T2-033,2025-04-25,1,2,3,16,3,0,0,2,5.9,2.95,0.9017,6067.0,115,1,0
AMB-T2-033,2025-05-02,1,2,3,23,3,0,0,2,5.9,2.95,0.9017,5204.0,128,1,0
AMB-T2-033,2025-05-09,2,2,4,2,4,0,0,2,5.9,2.95,0.9017,5204.0,128,1,0
AMB-T2-033,2025-05-16,2,2,4,9,4,0,0,2,5.9,2.95,0.9017,5204.0,128,1,0
AMB-T2-033,2025-05-23,2,2,4,16,4,0,0,2,5.9,2.95,0.9017,5204.0,128,1,0
AMB-T2-033,2025-05-30,1,2,3,23,3,0,0,2,5.9,2.95,0.9017,5204.0,128,1,0
AMB-T2-033,2025-06-06,1,1,2,30,2,0,0,1,3.1,3.1,0.9483,6312.0,116,1,0
AMB-T2-033,2025-06-13,2,0,2,2,2,0,0,0,0.0,0.0,1.0,6312.0,116,1,0
AMB-T2-033,2025-06-20,2,0,2,9,2,0,0,0,0.0,0.0,1.0,6312.0,116,1,0
AMB-T2-033,2025-06-27,2,0,2,16,2,0,0,0,0.0,0.0,1.0,6312.0,116,1,0
AMB-T2-033,2025-07-04,2,0,2,23,2,0,0,0,0.0,0.0,1.0,5729.0,124,1,0
AMB-T2-033,2025-07-11,1,0,1,30,1,0,0,0,0.0,0.0,1.0,5729.0,124,1,0
AMB-T2-033,2025-07-18,2,0,2,5,2,0,0,0,0.0,0.0,1.0,5729.0,124,1,0
AMB-T2-033,2025-07-25,2,0,2,12,2,0,0,0,0.0,0.0,1.0,5729.0,124,1,0
AMB-T2-033,2025-08-01,2,0,2,19,2,0,0,0,0.0,0.0,1.0,5317.0,133,1,0
AMB-T2-033,2025-08-08,2,0,2,26,2,0,0,0,0.0,0.0,1.0,5317.0,133,1,0
AMB-T2-033,2025-08-15,2,0,2,6,1,1,0,0,0.0,0.0,1.0,5317.0,133,1,0
AMB-T2-033,2025-08-22,2,0,2,13,1,1,0,0,0.0,0.0,1.0,5317.0,133,1,0
AMB-T2-033,2025-08-29,2,0,2,20,1,1,0,0,0.0,0.0,1.0,5317.0,133,1,0
AMB-T2-033,2025-09-05,2,0,2,27,1,1,0,0,0.0,0.0,1.0,6375.0,111,1,0
AMB-T2-033,2025-09-12,2,0,2,2,1,1,0,0,0.0,0.0,1.0,6375.0,111,1,1
AMB-T2-033,2025-09-19,2,0,2,9,1,1,0,0,0.0,0.0,1.0,6375.0,111,1,1
AMB-T2-033,2025-09-26,2,1,3,6,2,1,0,1,7.1,7.1,0.8817,6375.0,111,1,0
AMB-T2-033,2025-10-03,2,1,3,13,2,1,0,1,7.1,7.1,0.8817,6708.0,103,1,0
AMB-T2-033,2025-10-10,1,1,2,20,2,0,0,1,7.1,7.1,0.8817,6708.0,103,1,0
AMB-T2-033,2025-10-17,2,1,3,1,3,0,0,1,7.1,7.1,0.8817,6708.0,103,1,0
AMB-T2-033,2025-10-24,2,1,3,8,3,0,0,1,7.1,7.1,0.8817,6708.0,103,1,0
AMB-T2-033,2025-10-31,2,1,3,15,3,0,0,1,7.1,7.1,0.8817,3446.0,53,1,0
AMB-T2-033,2025-11-07,2,1,3,22,3,0,0,1,7.1,7.1,0.8817,6616.0,105,1,0
AMB-T2-033,2025-11-14,1,1,2,29,2,0,0,1,7.1,7.1,0.8817,6616.0,105,1,0
AMB-T2-033,2025-11-21,2,0,2,1,1,1,0,0,0.0,0.0,1.0,6616.0,105,1,0
AMB-T2-033,2025-11-28,2,0,2,8,1,1,0,0,0.0,0.0,1.0,6616.0,105,1,0
AMB-T2-033,2025-12-05,2,0,2,15,1,1,0,0,0.0,0.0,1.0,6757.0,111,1,0
AMB-T2-033,2025-12-12,2,0,2,22,1,1,0,0,0.0,0.0,1.0,6757.0,111,1,0
AMB-T2-034,2025-01-03,1,0,1,31,0,1,0,0,0.0,0.0,1.0,4810.0,64,1,0
AMB-T2-034,2025-01-10,1,0,1,38,0,1,0,0,0.0,0.0,1.0,4810.0,64,1,0
AMB-T2-034,2025-01-17,1,0,1,45,0,1,0,0,0.0,0.0,1.0,4810.0,64,1,1
AMB-T2-034,2025-01-24,2,0,2,5,0,1,1,0,0.0,0.0,1.0,4810.0,64,1,1
AMB-T2-034,2025-01-31,2,0,2,12,0,1,1,1,4.2,4.2,0.93,3493.0,30,1,0
AMB-T2-034,2025-02-07,1,0,1,19,0,0,1,1,4.2,4.2,0.93,5591.0,64,1,0
AMB-T2-034,2025-02-14,1,0,1,26,0,0,1,1,4.2,4.2,0.93,5591.0,64,1,0
AMB-T2-034,2025-02-21,1,0,1,33,0,0,1,1,4.2,4.2,0.93,5591.0,64,1,0
AMB-T2-034,2025-02-28,1,0,1,40,0,0,1,1,4.2,4.2,0.93,5591.0,64,1,0
AMB-T2-034,2025-03-07,1,0,1,47,0,0,1,1,4.2,4.2,0.93,3829.0,47,1,0
AMB-T2-034,2025-03-14,2,0,2,6,1,0,1,1,4.2,4.2,0.93,3829.0,47,1,0
AMB-T2-034,2025-03-21,1,0,1,13,1,0,0,1,4.2,4.2,0.93,3829.0,47,1,0
AMB-T2-034,2025-03-28,1,0,1,20,1,0,0,1,4.2,4.2,0.93,3829.0,47,1,0
AMB-T2-034,2025-04-04,1,0,1,27,1,0,0,0,0.0,0.0,1.0,4053.0,54,1,0
AMB-T2-034,2025-04-11,2,0,2,1,2,0,0,0,0.0,0.0,1.0,4053.0,54,1,0
AMB-T2-034,2025-04-18,2,0,2,8,2,0,0,0,0.0,0.0,1.0,4053.0,54,1,0
AMB-T2-034,2025-04-25,2,0,2,15,2,0,0,0,0.0,0.0,1.0,4053.0,54,1,1
AMB-T2-034,2025-05-02,2,0,2,22,2,0,0,0,0.0,0.0,1.0,4751.0,78,1,1
AMB-T2-034,2025-05-09,1,1,2,1,2,0,0,1,2.8,2.8,0.9533,4751.0,78,1,0
AMB-T2-034,2025-05-16,1,1,2,8,2,0,0,1,2.8,2.8,0.9533,4751.0,78,1,0
AMB-T2-034,2025-05-23,1,1,2,15,2,0,0,1,2.8,2.8,0.9533,4751.0,78,1,0
AMB-T2-034,2025-05-30,2,1,3,6,2,1,0,1,2.8,2.8,0.9533,4751.0,78,1,0
AMB-T2-034,2025-06-06,2,1,3,13,2,1,0,1,2.8,2.8,0.9533,4915.0,88,1,0
AMB-T2-034,2025-06-13,1,1,2,20,1,1,0,1,2.8,2.8,0.9533,4915.0,88,1,0
AMB-T2-034,2025-06-20,1,1,2,27,1,1,0,1,2.8,2.8,0.9533,4915.0,88,1,0
AMB-T2-034,2025-06-27,1,1,2,34,1,1,0,1,2.8,2.8,0.9533,4915.0,88,1,0
AMB-T2-034,2025-07-04,1,1,2,41,1,1,0,1,2.8,2.8,0.9533,4832.0,83,1,0
AMB-T2-034,2025-07-11,1,0,1,48,0,1,0,0,0.0,0.0,1.0,4832.0,83,1,0
AMB-T2-034,2025-07-18,2,0,2,2,1,1,0,0,0.0,0.0,1.0,4832.0,83,1,0
AMB-T2-034,2025-07-25,1,0,1,9,1,0,0,0,0.0,0.0,1.0,4832.0,83,1,0
AMB-T2-034,2025-08-01,1,0,1,16,1,0,0,0,0.0,0.0,1.0,4637.0,78,1,0
AMB-T2-034,2025-08-08,1,0,1,23,1,0,0,0,0.0,0.0,1.0,4637.0,78,1,0
AMB-T2-034,2025-08-15,1,0,1,30,1,0,0,0,0.0,0.0,1.0,4637.0,78,1,0
AMB-T2-034,2025-08-22,1,0,1,37,1,0,0,0,0.0,0.0,1.0,4637.0,78,1,0
AMB-T2-034,2025-08-29,2,0,2,2,2,0,0,0,0.0,0.0,1.0,4637.0,78,1,0
AMB-T2-034,2025-09-05,2,0,2,9,2,0,0,0,0.0,0.0,1.0,5598.0,78,1,1
AMB-T2-034,2025-09-12,2,0,2,16,2,0,0,0,0.0,0.0,1.0,5598.0,78,1,1
AMB-T2-034,2025-09-19,1,1,2,3,2,0,0,1,5.6,5.6,0.9067,5598.0,78,1,0
AMB-T2-034,2025-09-26,1,1,2,10,2,0,0,1,5.6,5.6,0.9067,5598.0,78,1,0
AMB-T2-034,2025-10-03,1,1,2,17,2,0,0,1,5.6,5.6,0.9067,5827.0,75,1,0
AMB-T2-034,2025-10-10,1,1,2,24,2,0,0,1,5.6,5.6,0.9067,5827.0,75,1,0
AMB-T2-034,2025-10-17,2,1,3,4,2,1,0,1,5.6,5.6,0.9067,5827.0,75,1,0
AMB-T2-034,2025-10-24,2,1,3,11,2,1,0,1,5.6,5.6,0.9067,5827.0,75,1,0
AMB-T2-034,2025-10-31,1,1,2,18,1,1,0,1,5.6,5.6,0.9067,2520.0,43,1,0
AMB-T2-034,2025-11-07,1,1,2,25,1,1,0,1,5.6,5.6,0.9067,4385.0,82,1,0
AMB-T2-034,2025-11-14,1,1,2,32,1,1,0,1,5.6,5.6,0.9067,4385.0,82,1,0
AMB-T2-034,2025-11-21,1,0,1,39,0,1,0,0,0.0,0.0,1.0,4385.0,82,1,0
AMB-T2-034,2025-11-28,2,0,2,4,0,1,1,0,0.0,0.0,1.0,4385.0,82,1,0
AMB-T2-034,2025-12-05,2,0,2,11,0,1,1,0,0.0,0.0,1.0,3446.0,57,1,0
AMB-T2-034,2025-12-12,1,0,1,18,0,0,1,0,0.0,0.0,1.0,3446.0,57,1,0
AMB-T2-035,2025-01-03,2,0,2,27,1,1,0,1,1.4,1.4,0.9767,7461.0,114,1,0
AMB-T2-035,2025-01-10,2,0,2,0,1,1,0,1,1.4,1.4,0.9767,7461.0,114,1,0
AMB-T2-035,2025-01-17,2,0,2,7,1,1,0,1,1.4,1.4,0.9767,7461.0,114,1,0
AMB-T2-035,2025-01-24,2,0,2,14,1,1,0,1,1.4,1.4,0.9767,7461.0,114,1,0
AMB-T2-035,2025-01-31,3,0,3,3,2,1,0,1,1.4,1.4,0.9767,4339.0,62,1,0
AMB-T2-035,2025-02-07,2,0,2,10,1,1,0,1,1.4,1.4,0.9767,8365.0,119,1,0
AMB-T2-035,2025-02-14,2,0,2,17,1,1,0,1,1.4,1.4,0.9767,8365.0,119,1,0
AMB-T2-035,2025-02-21,2,0,2,24,1,1,0,0,0.0,0.0,1.0,8365.0,119,1,0
AMB-T2-035,2025-02-28,2,0,2,31,1,1,0,0,0.0,0.0,1.0,8365.0,119,1,1
AMB-T2-035,2025-03-07,3,0,3,2,1,2,0,0,0.0,0.0,1.0,7392.0,114,1,1
AMB-T2-035,2025-03-14,2,1,3,0,2,1,0,1,4.2,4.2,0.93,7392.0,114,1,0
AMB-T2-035,2025-03-21,2,1,3,7,2,1,0,1,4.2,4.2,0.93,7392.0,114,1,0
AMB-T2-035,2025-03-28,3,1,4,6,2,2,0,1,4.2,4.2,0.93,7392.0,114,1,0
AMB-T2-035,2025-04-04,2,1,3,13,1,2,0,1,4.2,4.2,0.93,7484.0,100,1,0
AMB-T2-035,2025-04-11,2,1,3,20,1,2,0,1,4.2,4.2,0.93,7484.0,100,1,0
AMB-T2-035,2025-04-18,3,1,4,4,2,2,0,1,4.2,4.2,0.93,7484.0,100,1,0
AMB-T2-035,2025-04-25,3,1,4,11,2,2,0,1,4.2,4.2,0.93,7484.0,100,1,0
AMB-T2-035,2025-05-02,3,1,4,18,2,2,0,1,4.2,4.2,0.93,8927.0,111,1,0
AMB-T2-035,2025-05-09,3,1,4,1,2,2,0,1,4.2,4.2,0.93,8927.0,111,1,0
AMB-T2-035,2025-05-16,3,0,3,8,1,2,0,0,0.0,0.0,1.0,8927.0,111,1,0
AMB-T2-035,2025-05-23,2,0,2,15,1,1,0,0,0.0,0.0,1.0,8927.0,111,1,0
AMB-T2-035,2025-05-30,2,0,2,22,1,1,0,0,0.0,0.0,1.0,8927.0,111,1,0
AMB-T2-035,2025-06-06,3,0,3,1,1,1,1,0,0.0,0.0,1.0,8306.0,139,1,0
AMB-T2-035,2025-06-13,2,0,2,8,0,1,1,0,0.0,0.0,1.0,8306.0,139,1,0
AMB-T2-035,2025-06-20,2,0,2,15,0,1,1,0,0.0,0.0,1.0,8306.0,139,1,0
AMB-T2-035,2025-06-27,2,0,2,22,0,1,1,0,0.0,0.0,1.0,8306.0,139,1,0
AMB-T2-035,2025-07-04,3,0,3,1,1,1,1,0,0.0,0.0,1.0,8049.0,128,1,0
AMB-T2-035,2025-07-11,2,0,2,8,1,0,1,0,0.0,0.0,1.0,8049.0,128,1,0
AMB-T2-035,2025-07-18,2,0,2,15,1,0,1,0,0.0,0.0,1.0,8049.0,128,1,0
AMB-T2-035,2025-07-25,2,0,2,22,1,0,1,0,0.0,0.0,1.0,8049.0,128,1,0
AMB-T2-035,2025-08-01,3,0,3,5,2,0,1,0,0.0,0.0,1.0,8241.0,136,1,0
AMB-T2-035,2025-08-08,2,0,2,12,2,0,0,0,0.0,0.0,1.0,8241.0,136,1,0
AMB-T2-035,2025-08-15,2,0,2,19,2,0,0,0,0.0,0.0,1.0,8241.0,136,1,0
AMB-T2-035,2025-08-22,2,0,2,26,2,0,0,0,0.0,0.0,1.0,8241.0,136,1,0
AMB-T2-035,2025-08-29,2,0,2,33,2,0,0,0,0.0,0.0,1.0,8241.0,136,1,0
AMB-T2-035,2025-09-05,2,0,2,4,2,0,0,0,0.0,0.0,1.0,8779.0,140,1,0
AMB-T2-035,2025-09-12,2,0,2,11,2,0,0,0,0.0,0.0,1.0,8779.0,140,1,0
AMB-T2-035,2025-09-19,2,0,2,18,2,0,0,0,0.0,0.0,1.0,8779.0,140,1,1
AMB-T2-035,2025-09-26,2,0,2,6,2,0,0,0,0.0,0.0,1.0,8779.0,140,1,1
AMB-T2-035,2025-10-03,2,0,2,13,2,0,0,1,4.4,4.4,0.9267,8214.0,116,1,0
AMB-T2-035,2025-10-10,3,0,3,1,2,0,1,1,4.4,4.4,0.9267,8214.0,116,1,0
AMB-T2-035,2025-10-17,3,0,3,8,2,0,1,1,4.4,4.4,0.9267,8214.0,116,1,0
AMB-T2-035,2025-10-24,3,0,3,15,2,0,1,1,4.4,4.4,0.9267,8214.0,116,1,0
AMB-T2-035,2025-10-31,2,0,2,22,1,0,1,1,4.4,4.4,0.9267,3124.0,55,1,0
AMB-T2-035,2025-11-07,2,0,2,29,1,0,1,1,4.4,4.4,0.9267,7563.0,104,1,0
AMB-T2-035,2025-11-14,2,0,2,36,1,0,1,1,4.4,4.4,0.9267,7563.0,104,1,0
AMB-T2-035,2025-11-21,2,0,2,5,0,1,1,1,4.4,4.4,0.9267,7563.0,104,1,0
