id_ambulancia,t0,n_pm_w,n_cm_w,n_total_mant_w,dias_desde_ultima_interv,n_eventos_vehicular_w,n_eventos_electrico_w,n_eventos_equipamiento_w,n_episodios_downtime_w,downtime_total_dias_w,downtime_promedio_dias_w,disponibilidad_w,km_en_w,servicios_en_w,equipamiento_funcional,y_inoperativa_14
AMB-T2-020,2024-12-27,0,2,2,18,0,0,2,1,0.9,0.9,0.985,5881.0,87,0,0
AMB-T2-020,2025-01-03,1,2,3,5,0,1,2,1,0.9,0.9,0.985,5182.0,78,0,0
AMB-T2-020,2025-01-10,1,2,3,12,0,1,2,1,0.9,0.9,0.985,5182.0,78,0,0
AMB-T2-020,2025-01-17,1,2,3,19,0,1,2,1,0.9,0.9,0.985,5182.0,78,0,0
AMB-T2-020,2025-01-24,1,2,3,26,0,1,2,1,0.9,0.9,0.985,5182.0,78,0,0
AMB-T2-020,2025-01-31,1,1,2,33,0,1,1,1,0.9,0.9,0.985,2170.0,54,0,0
AMB-T2-020,2025-02-07,1,0,1,40,0,1,0,0,0.0,0.0,1.0,5203.0,120,1,0
AMB-T2-020,2025-02-14,1,0,1,47,0,1,0,0,0.0,0.0,1.0,5203.0,120,1,0
AMB-T2-020,2025-02-21,1,0,1,54,0,1,0,0,0.0,0.0,1.0,5203.0,120,1,0
AMB-T2-020,2025-02-28,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5203.0,120,1,0
AMB-T2-020,2025-03-07,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5666.0,111,1,0
AMB-T2-020,2025-03-14,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5666.0,111,1,0
AMB-T2-020,2025-03-21,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5666.0,111,1,0
AMB-T2-020,2025-03-28,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5666.0,111,1,0
AMB-T2-020,2025-04-04,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5175.0,88,1,0
AMB-T2-020,2025-04-11,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5175.0,88,1,1
AMB-T2-020,2025-04-18,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5175.0,88,1,1
AMB-T2-020,2025-04-25,0,0,0,60,0,0,0,1,1.0,1.0,0.9833,5175.0,88,1,0
AMB-T2-020,2025-05-02,0,0,0,60,0,0,0,1,1.0,1.0,0.9833,4480.0,87,1,0
AMB-T2-020,2025-05-09,0,0,0,60,0,0,0,1,1.0,1.0,0.9833,4480.0,87,1,0
AMB-T2-020,2025-05-16,0,0,0,60,0,0,0,1,1.0,1.0,0.9833,4480.0,87,1,0
AMB-T2-020,2025-05-23,0,0,0,60,0,0,0,1,1.0,1.0,0.9833,4480.0,87,1,0
AMB-T2-020,2025-05-30,0,0,0,60,0,0,0,1,1.0,1.0,0.9833,4480.0,87,1,0
AMB-T2-020,2025-06-06,0,0,0,60,0,0,0,1,1.0,1.0,0.9833,4980.0,91,1,0
AMB-T2-020,2025-06-13,0,0,0,60,0,0,0,1,1.0,1.0,0.9833,4980.0,91,1,0
AMB-T2-020,2025-06-20,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4980.0,91,1,0
AMB-T2-020,2025-06-27,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4980.0,91,1,0
AMB-T2-020,2025-07-04,0,0,0,60,0,0,0,0,0.0,0.0,1.0,7404.0,118,1,0
AMB-T2-020,2025-07-11,1,0,1,1,0,1,0,0,0.0,0.0,1.0,7404.0,118,1,0
AMB-T2-020,2025-07-18,1,0,1,8,0,1,0,0,0.0,0.0,1.0,7404.0,118,1,0
AMB-T2-020,2025-07-25,1,0,1,15,0,1,0,0,0.0,0.0,1.0,7404.0,118,1,0
AMB-T2-020,2025-08-01,1,0,1,22,0,1,0,0,0.0,0.0,1.0,6984.0,95,1,0
AMB-T2-020,2025-08-08,1,0,1,29,0,1,0,0,0.0,0.0,1.0,6984.0,95,1,0
AMB-T2-020,2025-08-15,1,0,1,36,0,1,0,0,0.0,0.0,1.0,6984.0,95,1,0
AMB-T2-020,2025-08-22,1,0,1,43,0,1,0,0,0.0,0.0,1.0,6984.0,95,1,0
AMB-T2-020,2025-08-29,1,0,1,50,0,1,0,0,0.0,0.0,1.0,6984.0,95,1,0
AMB-T2-020,2025-09-05,1,0,1,57,0,1,0,0,0.0,0.0,1.0,5635.0,77,1,0
AMB-T2-020,2025-09-12,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5635.0,77,1,0
AMB-T2-020,2025-09-19,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5635.0,77,1,0
AMB-T2-020,2025-09-26,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5635.0,77,1,0
AMB-T2-020,2025-10-03,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5569.0,92,1,0
AMB-T2-020,2025-10-10,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5569.0,92,1,0
AMB-T2-020,2025-10-17,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5569.0,92,1,0
AMB-T2-020,2025-10-24,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5569.0,92,1,0
AMB-T2-020,2025-10-31,0,0,0,60,0,0,0,0,0.0,0.0,1.0,2556.0,39,1,0
AMB-T2-020,2025-11-07,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6578.0,85,1,0
AMB-T2-020,2025-11-14,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6578.0,85,1,0
AMB-T2-020,2025-11-21,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6578.0,85,1,0
AMB-T2-020,2025-11-28,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6578.0,85,1,0
AMB-T2-020,2025-12-05,0,0,0,60,0,0,0,0,0.0,0.0,1.0,7492.0,84,1,0
AMB-T2-020,2025-12-12,0,0,0,60,0,0,0,0,0.0,0.0,1.0,7492.0,84,1,0
AMB-T2-021,2024-03-01,1,3,4,14,1,1,2,4,10.2,2.55,0.83,5720.0,128,0,1
AMB-T2-021,2024-03-08,0,2,2,21,1,0,1,4,13.1,3.28,0.7817,5720.0,128,0,0
AMB-T2-021,2024-03-15,0,1,1,28,1,0,0,3,12.6,4.2,0.79,5720.0,128,1,0
AMB-T2-021,2024-03-22,0,1,1,35,1,0,0,3,12.6,4.2,0.79,5720.0,128,1,0
AMB-T2-021,2024-03-29,0,1,1,42,1,0,0,3,12.6,4.2,0.79,5720.0,128,1,0
AMB-T2-021,2024-04-05,0,2,2,2,1,1,0,3,12.6,4.2,0.79,5912.0,119,1,0
AMB-T2-021,2024-04-12,0,2,2,9,1,1,0,3,12.6,4.2,0.79,5912.0,119,1,0
AMB-T2-021,2024-04-19,0,1,1,16,0,1,0,2,8.6,4.3,0.8567,5912.0,119,1,0
AMB-T2-021,2024-04-26,0,1,1,23,0,1,0,2,8.6,4.3,0.8567,5912.0,119,1,0
AMB-T2-021,2024-05-03,0,1,1,30,0,1,0,1,6.3,6.3,0.895,6540.0,126,1,0
AMB-T2-021,2024-05-10,0,1,1,37,0,1,0,0,0.0,0.0,1.0,6540.0,126,1,0
AMB-T2-021,2024-05-17,0,1,1,44,0,1,0,0,0.0,0.0,1.0,6540.0,126,1,0
AMB-T2-021,2024-05-24,0,1,1,51,0,1,0,0,0.0,0.0,1.0,6540.0,126,1,0
AMB-T2-021,2024-05-31,0,1,1,58,0,1,0,0,0.0,0.0,1.0,3274.0,66,1,0
AMB-T2-021,2024-06-07,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6189.0,135,1,0
AMB-T2-021,2024-06-14,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6189.0,135,1,0
AMB-T2-021,2024-06-21,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6189.0,135,1,0
AMB-T2-021,2024-06-28,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6189.0,135,1,0
AMB-T2-021,2024-07-05,1,0,1,4,0,0,1,0,0.0,0.0,1.0,6377.0,108,1,0
AMB-T2-021,2024-07-12,1,0,1,11,0,0,1,0,0.0,0.0,1.0,6377.0,108,1,0
AMB-T2-021,2024-07-19,1,1,2,6,0,0,2,0,0.0,0.0,1.0,6377.0,108,0,0
AMB-T2-021,2024-07-26,1,1,2,13,0,0,2,0,0.0,0.0,1.0,6377.0,108,0,0
AMB-T2-021,2024-08-02,1,1,2,20,0,0,2,0,0.0,0.0,1.0,7349.0,92,0,0
AMB-T2-021,2024-08-09,1,1,2,27,0,0,2,0,0.0,0.0,1.0,7349.0,92,0,0
AMB-T2-021,2024-08-16,1,1,2,34,0,0,2,0,0.0,0.0,1.0,7349.0,92,0,0
AMB-T2-021,2024-08-23,1,1,2,41,0,0,2,0,0.0,0.0,1.0,7349.0,92,0,0
AMB-T2-021,2024-08-30,0,1,1,48,0,0,1,0,0.0,0.0,1.0,3887.0,53,0,0
AMB-T2-021,2024-09-06,0,1,1,55,0,0,1,0,0.0,0.0,1.0,6342.0,112,0,0
AMB-T2-021,2024-09-13,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6342.0,112,1,0
AMB-T2-021,2024-09-20,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6342.0,112,1,0
AMB-T2-021,2024-09-27,0,1,1,4,0,1,0,0,0.0,0.0,1.0,6342.0,112,1,0
AMB-T2-021,2024-10-04,0,1,1,11,0,1,0,0,0.0,0.0,1.0,6538.0,130,1,1
AMB-T2-021,2024-10-11,0,1,1,18,0,1,0,0,0.0,0.0,1.0,6538.0,130,1,1
AMB-T2-021,2024-10-18,0,2,2,4,0,2,0,1,1.5,1.5,0.975,6538.0,130,1,1
AMB-T2-021,2024-10-25,0,2,2,11,0,2,0,1,1.5,1.5,0.975,6538.0,130,1,1
AMB-T2-021,2024-11-01,0,3,3,5,1,2,0,2,7.0,3.5,0.8833,7335.0,128,1,0
AMB-T2-021,2024-11-08,0,3,3,12,1,2,0,2,7.0,3.5,0.8833,7335.0,128,1,1
AMB-T2-021,2024-11-15,0,3,3,19,1,2,0,2,7.0,3.5,0.8833,7335.0,128,1,1
AMB-T2-021,2024-11-22,0,3,3,1,1,1,1,3,7.5,2.5,0.875,7335.0,128,0,0
AMB-T2-021,2024-11-29,0,3,3,8,1,1,1,3,7.5,2.5,0.875,7335.0,128,0,0
AMB-T2-021,2024-12-06,0,3,3,15,1,1,1,3,7.5,2.5,0.875,6762.0,130,0,0
AMB-T2-021,2024-12-13,0,2,2,22,1,0,1,2,6.0,3.0,0.9,6762.0,130,0,0
AMB-T2-021,2024-12-20,1,2,3,0,1,0,2,2,6.0,3.0,0.9,6762.0,130,0,0
AMB-T2-021,2024-12-27,1,1,2,7,0,0,2,1,0.5,0.5,0.9917,6762.0,130,0,0
AMB-T2-021,2025-01-03,1,1,2,14,0,0,2,1,0.5,0.5,0.9917,6503.0,123,0,1
AMB-T2-021,2025-01-10,1,1,2,21,0,0,2,1,0.5,0.5,0.9917,6503.0,123,0,1
AMB-T2-021,2025-01-17,1,2,3,5,1,0,2,2,4.9,2.45,0.9183,6503.0,123,0,1
AMB-T2-021,2025-01-24,1,1,2,12,1,0,1,1,4.4,4.4,0.9267,6503.0,123,1,1
AMB-T2-021,2025-01-31,1,2,3,4,1,0,2,2,10.3,5.15,0.8283,2993.0,50,0,0
AMB-T2-021,2025-02-07,1,2,3,11,1,0,2,2,10.3,5.15,0.8283,5971.0,88,0,1
AMB-T2-021,2025-02-14,1,2,3,18,1,0,2,2,10.3,5.15,0.8283,5971.0,88,0,1
AMB-T2-021,2025-02-21,0,3,3,6,2,0,1,3,11.7,3.9,0.805,5971.0,88,0,1
AMB-T2-021,2025-02-28,0,3,3,13,2,0,1,3,11.7,3.9,0.805,5971.0,88,0,1
AMB-T2-021,2025-03-07,0,4,4,4,3,0,1,4,13.5,3.38,0.775,6606.0,113,0,0
AMB-T2-021,2025-03-14,0,3,3,11,2,0,1,3,9.1,3.03,0.8483,6606.0,113,0,0
AMB-T2-021,2025-03-21,0,3,3,18,2,0,1,3,9.1,3.03,0.8483,6606.0,113,0,0
AMB-T2-021,2025-03-28,0,2,2,25,2,0,0,2,3.2,1.6,0.9467,6606.0,113,1,0
AMB-T2-021,2025-04-04,0,2,2,32,2,0,0,2,3.2,1.6,0.9467,6988.0,120,1,0
AMB-T2-021,2025-04-11,0,3,3,4,2,0,1,2,3.2,1.6,0.9467,6988.0,120,0,0
AMB-T2-021,2025-04-18,0,2,2,11,1,0,1,1,1.8,1.8,0.97,6988.0,120,0,0
AMB-T2-021,2025-04-25,0,2,2,18,1,0,1,1,1.8,1.8,0.97,6988.0,120,0,0
AMB-T2-021,2025-05-02,0,1,1,25,0,0,1,0,0.0,0.0,1.0,6951.0,107,0,0
AMB-T2-021,2025-05-09,0,1,1,32,0,0,1,0,0.0,0.0,1.0,6951.0,107,0,0
AMB-T2-021,2025-05-16,0,1,1,39,0,0,1,0,0.0,0.0,1.0,6951.0,107,0,0
AMB-T2-021,2025-05-23,0,1,1,46,0,0,1,0,0.0,0.0,1.0,6951.0,107,0,1
AMB-T2-021,2025-05-30,0,1,1,53,0,0,1,0,0.0,0.0,1.0,6951.0,107,0,1
AMB-T2-021,2025-06-06,1,1,2,3,0,1,1,1,1.6,1.6,0.9733,6976.0,134,1,0
AMB-T2-021,2025-06-13,1,1,2,10,0,1,1,1,1.6,1.6,0.9733,6976.0,134,1,0
AMB-T2-021,2025-06-20,1,1,2,17,0,1,1,1,1.6,1.6,0.9733,6976.0,134,1,0
AMB-T2-021,2025-06-27,1,1,2,24,0,1,1,1,1.6,1.6,0.9733,6976.0,134,1,0
AMB-T2-021,2025-07-04,1,1,2,31,0,1,1,1,1.6,1.6,0.9733,6377.0,124,1,0
AMB-T2-021,2025-07-11,1,2,3,3,0,1,2,1,1.6,1.6,0.9733,6377.0,124,0,1
AMB-T2-021,2025-07-18,1,2,3,10,0,1,2,1,1.6,1.6,0.9733,6377.0,124,0,1
AMB-T2-021,2025-07-25,1,3,4,1,1,1,2,2,4.1,2.05,0.9317,6377.0,124,0,1
AMB-T2-021,2025-08-01,1,3,4,8,1,1,2,2,4.1,2.05,0.9317,6649.0,112,0,1
AMB-T2-021,2025-08-08,0,3,3,1,2,0,1,2,7.0,3.5,0.8833,6649.0,112,0,1
AMB-T2-021,2025-08-15,0,4,4,4,3,0,1,3,9.4,3.13,0.8433,6649.0,112,0,0
AMB-T2-021,2025-08-22,0,4,4,11,3,0,1,3,9.4,3.13,0.8433,6649.0,112,0,0
AMB-T2-021,2025-08-29,0,4,4,18,3,0,1,3,9.4,3.13,0.8433,6649.0,112,0,0
AMB-T2-021,2025-09-05,0,4,4,25,3,0,1,3,9.4,3.13,0.8433,7165.0,100,0,0
AMB-T2-021,2025-09-12,0,3,3,32,3,0,0,3,9.4,3.13,0.8433,7165.0,100,1,0
AMB-T2-021,2025-09-19,0,3,3,39,3,0,0,3,9.4,3.13,0.8433,7165.0,100,1,0
AMB-T2-021,2025-09-26,0,2,2,46,2,0,0,2,6.9,3.45,0.885,7165.0,100,1,0
AMB-T2-021,2025-10-03,0,3,3,0,3,0,0,2,6.9,3.45,0.885,8390.0,93,1,0
AMB-T2-021,2025-10-10,0,1,1,7,1,0,0,0,0.0,0.0,1.0,8390.0,93,1,0
AMB-T2-021,2025-10-17,0,1,1,14,1,0,0,0,0.0,0.0,1.0,8390.0,93,1,0
AMB-T2-021,2025-10-24,0,1,1,21,1,0,0,0,0.0,0.0,1.0,8390.0,93,1,0
AMB-T2-021,2025-10-31,0,1,1,28,1,0,0,0,0.0,0.0,1.0,4882.0,53,1,0
AMB-T2-021,2025-11-07,0,2,2,2,2,0,0,0,0.0,0.0,1.0,8427.0,116,1,0
AMB-T2-021,2025-11-14,0,2,2,9,2,0,0,0,0.0,0.0,1.0,8427.0,116,1,0
AMB-T2-021,2025-11-21,0,2,2,16,2,0,0,0,0.0,0.0,1.0,8427.0,116,1,0
AMB-T2-021,2025-11-28,0,2,2,23,2,0,0,0,0.0,0.0,1.0,8427.0,116,1,0
AMB-T2-021,2025-12-05,0,1,1,30,1,0,0,0,0.0,0.0,1.0,6642.0,119,1,0
AMB-T2-021,2025-12-12,1,1,2,1,1,0,1,0,0.0,0.0,1.0,6642.0,119,1,0
AMB-T2-022,2024-03-01,1,0,1,53,0,0,1,0,0.0,0.0,1.0,6759.0,113,1,1
AMB-T2-022,2024-03-08,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6759.0,113,1,1
AMB-T2-022,2024-03-15,0,1,1,3,0,1,0,1,1.3,1.3,0.9783,6759.0,113,1,0
AMB-T2-022,2024-03-22,0,1,1,10,0,1,0,1,1.3,1.3,0.9783,6759.0,113,1,0
AMB-T2-022,2024-03-29,0,1,1,17,0,1,0,1,1.3,1.3,0.9783,6759.0,113,1,0
AMB-T2-022,2024-04-05,0,1,1,24,0,1,0,1,1.3,1.3,0.9783,6105.0,102,1,0
AMB-T2-022,2024-04-12,0,1,1,31,0,1,0,1,1.3,1.3,0.9783,6105.0,102,1,0
AMB-T2-022,2024-04-19,0,1,1,38,0,1,0,1,1.3,1.3,0.9783,6105.0,102,1,0
AMB-T2-022,2024-04-26,0,1,1,45,0,1,0,1,1.3,1.3,0.9783,6105.0,102,1,0
AMB-T2-022,2024-05-03,0,1,1,52,0,1,0,1,1.3,1.3,0.9783,5189.0,109,1,0
AMB-T2-022,2024-05-10,0,1,1,59,0,1,0,1,1.3,1.3,0.9783,5189.0,109,1,0
AMB-T2-022,2024-05-17,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5189.0,109,1,0
AMB-T2-022,2024-05-24,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5189.0,109,1,1
AMB-T2-022,2024-05-31,0,0,0,60,0,0,0,0,0.0,0.0,1.0,2232.0,57,1,1
AMB-T2-022,2024-06-07,0,2,2,2,0,0,2,1,0.5,0.5,0.9917,5688.0,119,0,0
AMB-T2-022,2024-06-14,0,2,2,9,0,0,2,1,0.5,0.5,0.9917,5688.0,119,0,0
AMB-T2-022,2024-06-21,0,2,2,16,0,0,2,1,0.5,0.5,0.9917,5688.0,119,0,0
AMB-T2-022,2024-06-28,0,2,2,23,0,0,2,1,0.5,0.5,0.9917,5688.0,119,0,0
AMB-T2-022,2024-07-05,0,2,2,30,0,0,2,1,0.5,0.5,0.9917,7259.0,137,0,1
AMB-T2-022,2024-07-12,1,3,4,2,1,0,3,1,0.5,0.5,0.9917,7259.0,137,0,1
AMB-T2-022,2024-07-19,1,4,5,0,1,0,4,2,7.2,3.6,0.88,7259.0,137,0,0
AMB-T2-022,2024-07-26,1,4,5,7,1,0,4,2,7.2,3.6,0.88,7259.0,137,0,0
AMB-T2-022,2024-08-02,1,3,4,14,1,0,3,2,7.2,3.6,0.88,9136.0,149,0,0
AMB-T2-022,2024-08-09,1,2,3,21,1,0,2,1,6.7,6.7,0.8883,9136.0,149,0,0
AMB-T2-022,2024-08-16,1,3,4,0,2,0,2,1,6.7,6.7,0.8883,9136.0,149,0,0
AMB-T2-022,2024-08-23,1,3,4,7,2,0,2,1,6.7,6.7,0.8883,9136.0,149,0,0
AMB-T2-022,2024-08-30,1,4,5,4,2,0,3,1,6.7,6.7,0.8883,5333.0,74,0,0
AMB-T2-022,2024-09-06,1,4,5,11,2,0,3,1,6.7,6.7,0.8883,8837.0,128,0,1
AMB-T2-022,2024-09-13,0,4,4,2,1,0,3,1,6.7,6.7,0.8883,8837.0,128,0,1
AMB-T2-022,2024-09-20,0,4,4,5,1,0,3,1,6.9,6.9,0.885,8837.0,128,0,0
AMB-T2-022,2024-09-27,0,4,4,12,1,0,3,1,6.9,6.9,0.885,8837.0,128,0,0
AMB-T2-022,2024-10-04,0,5,5,5,1,0,4,1,6.9,6.9,0.885,7801.0,94,0,0
AMB-T2-022,2024-10-11,0,5,5,12,1,0,4,1,6.9,6.9,0.885,7801.0,94,0,0
AMB-T2-022,2024-10-18,0,4,4,19,0,0,4,1,6.9,6.9,0.885,7801.0,94,0,0
AMB-T2-022,2024-10-25,0,3,3,26,0,0,3,1,6.9,6.9,0.885,7801.0,94,0,0
AMB-T2-022,2024-11-01,0,4,4,0,0,1,3,1,6.9,6.9,0.885,7884.0,97,0,1
AMB-T2-022,2024-11-08,0,4,4,7,0,1,3,1,6.9,6.9,0.885,7884.0,97,0,1
AMB-T2-022,2024-11-15,0,3,3,0,0,1,2,1,4.6,4.6,0.9233,7884.0,97,0,0
AMB-T2-022,2024-11-22,0,4,4,0,0,1,3,1,4.6,4.6,0.9233,7884.0,97,0,0
AMB-T2-022,2024-11-29,0,3,3,7,0,1,2,1,4.6,4.6,0.9233,7884.0,97,0,0
AMB-T2-022,2024-12-06,0,3,3,14,0,1,2,1,4.6,4.6,0.9233,7714.0,125,0,0
AMB-T2-022,2024-12-13,0,3,3,21,0,1,2,1,4.6,4.6,0.9233,7714.0,125,0,1
AMB-T2-022,2024-12-20,0,4,4,5,1,1,2,1,4.6,4.6,0.9233,7714.0,125,0,1
AMB-T2-022,2024-12-27,0,5,5,1,2,1,2,2,6.5,3.25,0.8917,7714.0,125,0,0
AMB-T2-022,2025-01-03,1,4,5,0,2,0,3,2,6.5,3.25,0.8917,7457.0,123,0,1
AMB-T2-022,2025-01-10,1,4,5,7,2,0,3,2,6.5,3.25,0.8917,7457.0,123,0,1
AMB-T2-022,2025-01-17,1,4,5,1,2,1,2,2,6.9,3.45,0.885,7457.0,123,0,1
AMB-T2-022,2025-01-24,1,3,4,8,2,1,1,2,6.9,3.45,0.885,7457.0,123,1,1
AMB-T2-022,2025-01-31,1,4,5,3,3,1,1,3,12.3,4.1,0.795,3330.0,55,1,0
AMB-T2-022,2025-02-07,1,4,5,10,3,1,1,3,12.3,4.1,0.795,7373.0,106,1,0
AMB-T2-022,2025-02-14,1,3,4,17,2,1,1,3,12.3,4.1,0.795,7373.0,106,1,0
AMB-T2-022,2025-02-21,1,3,4,24,2,1,1,3,12.3,4.1,0.795,7373.0,106,1,0
AMB-T2-022,2025-02-28,1,2,3,31,1,1,1,2,10.4,5.2,0.8267,7373.0,106,1,0
AMB-T2-022,2025-03-07,0,2,2,38,1,1,0,2,10.4,5.2,0.8267,8543.0,118,1,0
AMB-T2-022,2025-03-14,0,2,2,45,1,1,0,2,10.4,5.2,0.8267,8543.0,118,1,0
AMB-T2-022,2025-03-21,0,1,1,52,1,0,0,1,5.4,5.4,0.91,8543.0,118,1,0
AMB-T2-022,2025-03-28,0,1,1,59,1,0,0,1,5.4,5.4,0.91,8543.0,118,1,0
AMB-T2-022,2025-04-04,0,0,0,60,0,0,0,0,0.0,0.0,1.0,8379.0,132,1,0
AMB-T2-022,2025-04-11,0,0,0,60,0,0,0,0,0.0,0.0,1.0,8379.0,132,1,0
AMB-T2-022,2025-04-18,0,0,0,60,0,0,0,0,0.0,0.0,1.0,8379.0,132,1,0
AMB-T2-022,2025-04-25,0,0,0,60,0,0,0,0,0.0,0.0,1.0,8379.0,132,1,0
AMB-T2-022,2025-05-02,0,1,1,1,1,0,0,0,0.0,0.0,1.0,7375.0,118,1,0
AMB-T2-022,2025-05-09,0,1,1,8,1,0,0,0,0.0,0.0,1.0,7375.0,118,1,1
AMB-T2-022,2025-05-16,0,1,1,15,1,0,0,0,0.0,0.0,1.0,7375.0,118,1,1
AMB-T2-022,2025-05-23,0,2,2,4,2,0,0,1,3.0,3.0,0.95,7375.0,118,1,0
AMB-T2-022,2025-05-30,0,2,2,11,2,0,0,1,3.0,3.0,0.95,7375.0,118,1,0
AMB-T2-022,2025-06-06,0,2,2,18,2,0,0,1,3.0,3.0,0.95,7017.0,119,1,0
AMB-T2-022,2025-06-13,0,2,2,25,2,0,0,1,3.0,3.0,0.95,7017.0,119,1,0
AMB-T2-022,2025-06-20,1,2,3,0,2,1,0,1,3.0,3.0,0.95,7017.0,119,1,1
AMB-T2-022,2025-06-27,1,2,3,7,2,1,0,1,3.0,3.0,0.95,7017.0,119,1,1
AMB-T2-022,2025-07-04,1,2,3,6,2,1,0,2,6.6,3.3,0.89,7418.0,121,1,0
AMB-T2-022,2025-07-11,1,2,3,13,2,1,0,2,6.6,3.3,0.89,7418.0,121,1,0
AMB-T2-022,2025-07-18,1,2,3,2,1,1,1,1,3.6,3.6,0.94,7418.0,121,0,0
AMB-T2-022,2025-07-25,1,2,3,9,1,1,1,1,3.6,3.6,0.94,7418.0,121,0,1
AMB-T2-022,2025-08-01,1,2,3,16,1,1,1,1,3.6,3.6,0.94,8123.0,113,0,1
AMB-T2-022,2025-08-08,1,3,4,0,2,1,1,2,9.6,4.8,0.84,8123.0,113,0,0
AMB-T2-022,2025-08-15,1,3,4,7,2,1,1,2,9.6,4.8,0.84,8123.0,113,0,1
AMB-T2-022,2025-08-22,0,3,3,14,2,0,1,2,9.6,4.8,0.84,8123.0,113,0,1
AMB-T2-022,2025-08-29,0,3,3,6,2,0,1,2,6.5,3.25,0.8917,8123.0,113,0,0
AMB-T2-022,2025-09-05,0,3,3,13,2,0,1,2,6.5,3.25,0.8917,7586.0,121,0,0
AMB-T2-022,2025-09-12,0,3,3,20,2,0,1,2,6.5,3.25,0.8917,7586.0,121,0,1
AMB-T2-022,2025-09-19,0,2,2,27,2,0,0,2,6.5,3.25,0.8917,7586.0,121,1,1
AMB-T2-022,2025-09-26,0,3,3,5,3,0,0,3,12.0,4.0,0.8,7586.0,121,1,0
AMB-T2-022,2025-10-03,0,3,3,12,3,0,0,3,12.0,4.0,0.8,6528.0,103,1,0
AMB-T2-022,2025-10-10,0,2,2,19,2,0,0,2,6.0,3.0,0.9,6528.0,103,1,0
AMB-T2-022,2025-10-17,0,2,2,26,2,0,0,2,6.0,3.0,0.9,6528.0,103,1,0
AMB-T2-022,2025-10-24,0,1,1,33,1,0,0,1,5.5,5.5,0.9083,6528.0,103,1,0
AMB-T2-022,2025-10-31,0,1,1,40,1,0,0,1,5.5,5.5,0.9083,3168.0,40,1,0
AMB-T2-022,2025-11-07,0,1,1,47,1,0,0,1,5.5,5.5,0.9083,6941.0,92,1,0
AMB-T2-022,2025-11-14,0,2,2,6,1,1,0,1,5.5,5.5,0.9083,6941.0,92,1,1
AMB-T2-022,2025-11-21,0,1,1,13,0,1,0,0,0.0,0.0,1.0,6941.0,92,1,1
AMB-T2-022,2025-11-28,0,2,2,2,1,1,0,1,2.9,2.9,0.9517,6941.0,92,1,0
AMB-T2-022,2025-12-05,0,3,3,6,2,1,0,1,2.9,2.9,0.9517,7397.0,101,1,0
AMB-T2-022,2025-12-12,0,3,3,13,2,1,0,1,2.9,2.9,0.9517,7397.0,101,1,0
AMB-T2-023,2024-03-01,1,1,2,41,0,2,0,2,2.3,1.15,0.9617,3181.0,54,1,0
AMB-T2-023,2024-03-08,0,1,1,48,0,1,0,1,1.3,1.3,0.9783,3181.0,54,1,0
AMB-T2-023,2024-03-15,0,1,1,55,0,1,0,1,1.3,1.3,0.9783,3181.0,54,1,0
AMB-T2-023,2024-03-22,0,0,0,60,0,0,0,0,0.0,0.0,1.0,3181.0,54,1,0
AMB-T2-023,2024-03-29,0,0,0,60,0,0,0,0,0.0,0.0,1.0,3181.0,54,1,0
AMB-T2-023,2024-04-05,0,0,0,60,0,0,0,0,0.0,0.0,1.0,3669.0,44,1,0
AMB-T2-023,2024-04-12,0,0,0,60,0,0,0,0,0.0,0.0,1.0,3669.0,44,1,0
AMB-T2-023,2024-04-19,0,0,0,60,0,0,0,0,0.0,0.0,1.0,3669.0,44,1,0
AMB-T2-023,2024-04-26,0,0,0,60,0,0,0,0,0.0,0.0,1.0,3669.0,44,1,0
AMB-T2-023,2024-05-03,0,0,0,60,0,0,0,0,0.0,0.0,1.0,3955.0,69,1,0
